1741913531.3884,2025-03-13 17:52:11.388,114,false,450.0,4575.897,4157.949,4297.949,4155.897,4529.744
1741913531.3962,2025-03-13 17:52:11.396,115,false,1023.0,4589.744,4170.256,4351.282,4177.949,4529.744
1741913531.4039,2025-03-13 17:52:11.403,116,false,450.0,4542.051,4125.128,4320.0,4144.615,4491.795
1741913531.4119,2025-03-13 17:52:11.411,117,false,450.0,4453.846,4067.692,4268.205,4096.923,4430.769
1741913531.4199,2025-03-13 17:52:11.419,118,false,450.0,4437.949,4094.359,4295.385,4144.103,4452.821
1741913531.4277,2025-03-13 17:52:11.427,119,false,1023.0,4443.077,4143.59,4339.487,4203.077,4478.974
1741913531.4355,2025-03-13 17:52:11.435,120,false,450.0,4403.59,4141.538,4323.59,4202.051,4425.128
1741913531.4432,2025-03-13 17:52:11.443,121,false,450.0,4338.462,4106.667,4262.051,4185.128,4359.487
1741913531.451,2025-03-13 17:52:11.451,122,false,450.0,4278.974,4084.103,4237.436,4160.513,4314.872
1741913531.4588,2025-03-13 17:52:11.458,123,false,1023.0,4221.026,4077.949,4273.333,4131.282,4251.795
1741913531.4666,2025-03-13 17:52:11.466,124,false,450.0,4165.641,4082.051,4312.308,4130.769,4198.462
1741913531.4746,2025-03-13 17:52:11.474,125,false,450.0,4148.205,4100.513,4341.026,4153.333,4208.205
1741913531.4823,2025-03-13 17:52:11.482,126,false,450.0,4192.308,4135.385,4344.615,4201.026,4254.872
1741913531.4903,2025-03-13 17:52:11.490,127,false,231.0,4267.179,4182.564,4323.077,4285.128,4307.179
1741913531.4981,2025-03-13 17:52:11.498,0,false,450.0,4256.41,4186.667,4303.59,4281.026,4288.718
1741913531.5061,2025-03-13 17:52:11.506,1,false,450.0,4170.769,4145.641,4300.513,4186.154,4208.718
1741913531.5139,2025-03-13 17:52:11.513,2,false,1023.0,4157.949,4133.333,4284.615,4187.692,4211.282
1741913531.5218,2025-03-13 17:52:11.521,3,false,450.0,4176.923,4135.385,4226.667,4220.0,4236.41
1741913531.5296,2025-03-13 17:52:11.529,4,false,1023.0,4144.103,4123.077,4192.308,4170.769,4174.359
1741913531.5376,2025-03-13 17:52:11.537,5,false,450.0,4153.846,4147.692,4206.667,4174.359,4172.821
1741913531.5454,2025-03-13 17:52:11.545,6,false,0.0,4237.436,4209.231,4281.026,4277.436,4287.179
1741913531.5534,2025-03-13 17:52:11.553,7,false,450.0,4249.744,4233.846,4313.846,4293.333,4307.692
1741913531.5613,2025-03-13 17:52:11.561,8,false,450.0,4189.231,4203.077,4295.385,4235.897,4233.846
1741913531.5693,2025-03-13 17:52:11.569,9,false,1023.0,4176.923,4184.615,4273.333,4241.538,4223.59
1741913531.5771,2025-03-13 17:52:11.577,10,false,450.0,4195.385,4203.077,4277.436,4258.974,4246.154
1741913531.5851,2025-03-13 17:52:11.585,11,false,1023.0,4190.256,4213.333,4284.103,4242.051,4236.41
1741913531.5929,2025-03-13 17:52:11.592,12,false,450.0,4194.359,4213.333,4241.026,4247.692,4222.051
1741913531.6008,2025-03-13 17:52:11.600,13,false,450.0,4208.718,4211.282,4197.949,4260.0,4226.667
1741913531.6086,2025-03-13 17:52:11.608,14,false,450.0,4216.41,4211.282,4215.385,4252.308,4260.0
1741913531.6166,2025-03-13 17:52:11.616,15,false,1023.0,4211.282,4211.282,4287.179,4261.538,4259.487
1741913531.6244,2025-03-13 17:52:11.624,16,false,0.0,4160.0,4198.974,4307.179,4234.359,4166.667
1741913531.6324,2025-03-13 17:52:11.632,17,false,0.0,4168.205,4229.744,4316.41,4248.718,4178.462
1741913531.6401,2025-03-13 17:52:11.640,18,false,0.0,4273.846,4278.974,4304.103,4361.538,4338.974
1741913531.6479,2025-03-13 17:52:11.647,19,false,0.0,4227.179,4205.128,4246.154,4309.744,4310.769
1741913531.6557,2025-03-13 17:52:11.655,20,false,0.0,4107.692,4137.436,4202.564,4177.949,4174.359
1741913531.6637,2025-03-13 17:52:11.663,21,false,0.0,4213.846,4250.256,4224.103,4282.564,4276.923
1741913531.6717,2025-03-13 17:52:11.671,22,false,0.0,4343.59,4338.462,4264.103,4421.538,4415.897
1741913531.6794,2025-03-13 17:52:11.679,23,false,0.0,4257.436,4278.974,4289.744,4329.231,4322.051
1741913531.6872,2025-03-13 17:52:11.687,24,false,0.0,4186.667,4242.051,4290.769,4252.821,4242.051
1741913531.695,2025-03-13 17:52:11.695,25,false,0.0,4214.359,4246.154,4250.769,4289.744,4286.667
1741913531.7028,2025-03-13 17:52:11.702,26,false,0.0,4200.513,4225.641,4226.667,4274.359,4286.154
1741913531.7106,2025-03-13 17:52:11.710,27,false,0.0,4174.359,4215.385,4206.667,4249.744,4239.487
1741913531.7183,2025-03-13 17:52:11.718,28,false,0.0,4155.897,4205.128,4176.923,4234.359,4205.641
1741913531.7261,2025-03-13 17:52:11.726,29,false,0.0,4131.795,4188.718,4196.41,4204.615,4191.282
1741913531.7341,2025-03-13 17:52:11.734,30,false,0.0,4181.538,4229.744,4254.359,4246.667,4248.205
1741913531.7421,2025-03-13 17:52:11.742,31,false,0.0,4271.282,4303.59,4294.872,4341.538,4332.821
1741913531.7499,2025-03-13 17:52:11.749,32,false,0.0,4260.513,4307.692,4287.179,4335.897,4311.795
1741913531.7578,2025-03-13 17:52:11.757,33,false,0.0,4161.538,4237.949,4276.41,4234.872,4205.641
1741913531.7658,2025-03-13 17:52:11.765,34,false,0.0,4135.385,4209.231,4254.359,4210.256,4176.41
1741913531.7738,2025-03-13 17:52:11.773,35,false,0.0,4237.949,4266.667,4202.564,4313.846,4281.538
1741913531.7818,2025-03-13 17:52:11.781,36,false,0.0,4325.641,4311.795,4177.436,4389.231,4375.385
1741913531.7898,2025-03-13 17:52:11.789,37,false,0.0,4290.256,4278.974,4234.872,4334.872,4336.923
1741913531.7978,2025-03-13 17:52:11.797,38,false,0.0,4207.179,4225.641,4325.641,4256.923,4241.538
1741913531.8057,2025-03-13 17:52:11.805,39,false,0.0,4186.154,4219.487,4332.308,4248.205,4209.231
1741913531.8135,2025-03-13 17:52:11.813,40,false,0.0,4206.154,4231.795,4304.615,4249.231,4223.077
1741913531.8215,2025-03-13 17:52:11.821,41,false,0.0,4160.513,4174.359,4271.282,4169.744,4163.077
1741913531.8293,2025-03-13 17:52:11.829,42,false,0.0,4135.897,4149.744,4256.923,4139.487,4131.795
1741913531.8373,2025-03-13 17:52:11.837,43,false,0.0,4241.538,4258.462,4229.231,4267.179,4254.872
1741913531.845,2025-03-13 17:52:11.845,44,false,0.0,4317.949,4307.692,4229.744,4349.744,4341.026
1741913531.853,2025-03-13 17:52:11.853,45,false,0.0,4249.231,4229.744,4282.051,4262.051,4249.231
1741913531.8608,2025-03-13 17:52:11.860,46,false,0.0,4167.179,4198.974,4325.641,4186.154,4162.051
1741913531.8688,2025-03-13 17:52:11.868,47,false,0.0,4162.051,4231.795,4332.308,4223.59,4177.436
1741913531.8766,2025-03-13 17:52:11.876,48,false,0.0,4178.462,4221.538,4326.667,4234.359,4181.538
1741913531.8845,2025-03-13 17:52:11.884,49,false,0.0,4186.667,4219.487,4333.333,4206.667,4160.0
1741913531.8925,2025-03-13 17:52:11.892,50,false,0.0,4203.59,4260.513,4302.564,4232.821,4174.359
1741913531.9005,2025-03-13 17:52:11.900,51,false,0.0,4221.026,4283.077,4294.359,4274.872,4196.923
1741913531.9083,2025-03-13 17:52:11.908,52,false,0.0,4234.359,4283.077,4270.769,4281.026,4193.333
1741913531.9163,2025-03-13 17:52:11.916,53,false,0.0,4225.128,4276.923,4197.949,4260.513,4169.231
1741913531.924,2025-03-13 17:52:11.924,54,false,0.0,4187.179,4258.462,4118.462,4216.923,4142.564
1741913531.932,2025-03-13 17:52:11.932,55,false,0.0,4185.128,4256.41,4078.462,4204.103,4157.436
1741913531.9398,2025-03-13 17:52:11.939,56,false,0.0,4243.077,4287.179,4033.333,4261.026,4210.256
1741913531.9478,2025-03-13 17:52:11.947,57,false,0.0,4267.179,4305.641,3972.821,4288.205,4224.103
1741913531.9556,2025-03-13 17:52:11.955,58,false,0.0,4266.154,4311.795,3983.59,4280.0,4223.077
1741913531.9633,2025-03-13 17:52:11.963,59,false,0.0,4316.923,4346.667,4072.821,4321.538,4278.462
1741913531.9711,2025-03-13 17:52:11.971,60,false,0.0,4300.0,4334.359,4165.128,4308.718,4268.718
1741913531.9791,2025-03-13 17:52:11.979,61,false,0.0,4198.974,4270.769,4201.026,4216.41,4160.0
1741913531.9869,2025-03-13 17:52:11.986,62,false,0.0,4223.59,4295.385,4186.154,4243.59,4170.256
1741913531.9947,2025-03-13 17:52:11.994,63,false,0.0,4313.333,4356.923,4182.564,4335.897,4267.179
1741913532.0024,2025-03-13 17:52:12.002,64,false,450.0,4280.513,4334.359,4217.949,4301.538,4249.744
1741913532.0102,2025-03-13 17:52:12.010,65,false,450.0,4236.923,4301.538,4233.333,4247.179,4197.436
1741913532.018,2025-03-13 17:52:12.018,66,false,1023.0,4268.205,4315.897,4174.359,4277.949,4213.846
1741913532.026,2025-03-13 17:52:12.026,67,false,450.0,4266.154,4301.538,4175.897,4286.154,4211.795
1741913532.034,2025-03-13 17:52:12.034,68,false,1023.0,4243.59,4283.077,4262.051,4248.205,4200.0
1741913532.0417,2025-03-13 17:52:12.041,69,false,450.0,4264.615,4307.692,4295.385,4248.205,4233.333
1741913532.0495,2025-03-13 17:52:12.049,70,false,0.0,4258.462,4301.538,4258.974,4247.179,4224.615
1741913532.0573,2025-03-13 17:52:12.057,71,false,450.0,4249.231,4293.333,4230.256,4247.179,4195.385
1741913532.0651,2025-03-13 17:52:12.065,72,false,450.0,4266.667,4291.282,4192.308,4268.205,4202.051
1741913532.0729,2025-03-13 17:52:12.072,73,false,1023.0,4223.59,4254.359,4157.949,4222.051,4174.872
1741913532.0806,2025-03-13 17:52:12.080,74,false,450.0,4194.872,4260.513,4234.872,4193.333,4160.513
1741913532.0886,2025-03-13 17:52:12.088,75,false,1023.0,4257.949,4330.256,4293.333,4254.872,4218.462
1741913532.0966,2025-03-13 17:52:12.096,76,false,450.0,4273.846,4313.846,4272.308,4266.667,4232.821
1741913532.1046,2025-03-13 17:52:12.104,77,false,450.0,4239.487,4260.513,4232.821,4229.231,4185.128
1741913532.1126,2025-03-13 17:52:12.112,78,false,450.0,4271.282,4295.385,4226.154,4260.513,4193.846
1741913532.1205,2025-03-13 17:52:12.120,79,false,1023.0,4311.795,4332.308,4214.872,4295.385,4250.256
1741913532.1283,2025-03-13 17:52:12.128,80,false,450.0,4260.0,4287.179,4245.128,4234.872,4235.385
1741913532.1363,2025-03-13 17:52:12.136,81,false,450.0,4188.718,4231.795,4298.462,4166.154,4152.821
1741913532.1441,2025-03-13 17:52:12.144,82,false,450.0,4215.897,4256.41,4308.718,4196.923,4150.256
1741913532.1521,2025-03-13 17:52:12.152,83,false,1023.0,4264.103,4293.333,4311.282,4243.59,4197.949
1741913532.1598,2025-03-13 17:52:12.159,84,false,450.0,4243.077,4266.667,4286.667,4216.923,4169.231
1741913532.1678,2025-03-13 17:52:12.167,85,false,450.0,4241.538,4260.513,4228.205,4223.59,4148.718
1741913532.1756,2025-03-13 17:52:12.175,86,false,450.0,4283.077,4295.385,4177.436,4283.077,4195.897
1741913532.1836,2025-03-13 17:52:12.183,87,false,1023.0,4253.333,4272.821,4201.538,4245.641,4192.821
1741913532.1914,2025-03-13 17:52:12.191,88,false,450.0,4219.487,4240.0,4247.692,4186.154,4163.59
1741913532.1993,2025-03-13 17:52:12.199,89,false,450.0,4288.718,4301.538,4269.231,4248.718,4204.615
1741913532.2071,2025-03-13 17:52:12.207,90,false,450.0,4297.436,4328.205,4273.333,4276.923,4214.359
1741913532.2151,2025-03-13 17:52:12.215,91,false,1023.0,4210.769,4258.462,4286.667,4204.103,4166.667
1741913532.2229,2025-03-13 17:52:12.222,92,false,450.0,4217.436,4244.103,4291.282,4211.282,4176.923
1741913532.2309,2025-03-13 17:52:12.230,93,false,450.0,4313.333,4309.744,4261.026,4314.872,4258.974
1741913532.2386,2025-03-13 17:52:12.238,94,false,450.0,4324.103,4305.641,4204.615,4342.051,4300.513
1741913532.2466,2025-03-13 17:52:12.246,95,false,1023.0,4197.949,4198.974,4144.103,4221.026,4189.744
1741913532.2546,2025-03-13 17:52:12.254,96,false,450.0,4142.051,4164.103,4131.282,4155.897,4094.872
1741913532.2626,2025-03-13 17:52:12.262,97,false,450.0,4237.949,4244.103,4171.795,4251.282,4180.513
1741913532.2704,2025-03-13 17:52:12.270,98,false,450.0,4284.615,4276.923,4192.821,4301.026,4258.974
1741913532.2781,2025-03-13 17:52:12.278,99,false,1023.0,4243.59,4266.667,4201.026,4258.462,4233.333
1741913532.2859,2025-03-13 17:52:12.285,100,false,450.0,4240.513,4274.872,4239.487,4258.974,4211.282
1741913532.2937,2025-03-13 17:52:12.293,101,false,450.0,4250.256,4274.872,4311.795,4283.59,4207.692
1741913532.3015,2025-03-13 17:52:12.301,102,false,450.0,4216.41,4262.564,4323.59,4258.462,4189.744
1741913532.3093,2025-03-13 17:52:12.309,103,false,1023.0,4221.026,4276.923,4288.718,4261.026,4207.179
1741913532.317,2025-03-13 17:52:12.317,104,false,450.0,4246.154,4276.923,4254.359,4284.103,4216.41
1741913532.3248,2025-03-13 17:52:12.324,105,false,450.0,4202.051,4237.949,4229.231,4237.436,4155.897
1741913532.3326,2025-03-13 17:52:12.332,106,false,450.0,4169.231,4223.59,4199.487,4201.026,4123.077
1741913532.3404,2025-03-13 17:52:12.340,107,false,1023.0,4204.615,4233.846,4181.538,4231.282,4155.385
1741913532.3484,2025-03-13 17:52:12.348,108,false,450.0,4248.718,4258.462,4223.59,4260.0,4197.949
1741913532.3561,2025-03-13 17:52:12.356,109,false,450.0,4249.744,4287.179,4272.308,4248.205,4209.744
1741913532.3639,2025-03-13 17:52:12.363,110,false,450.0,4227.692,4297.436,4308.205,4244.615,4191.282
1741913532.3717,2025-03-13 17:52:12.371,111,false,1023.0,4214.359,4278.974,4298.462,4245.128,4153.846
1741913532.3795,2025-03-13 17:52:12.379,112,false,450.0,4202.564,4242.051,4277.436,4217.949,4126.667
1741913532.3873,2025-03-13 17:52:12.387,113,false,450.0,4206.154,4237.949,4244.103,4208.718,4156.923
1741913532.395,2025-03-13 17:52:12.395,114,false,450.0,4202.051,4237.949,4240.0,4204.103,4152.308
1741913532.403,2025-03-13 17:52:12.403,115,false,1023.0,4186.667,4221.538,4261.538,4178.974,4108.718
1741913532.411,2025-03-13 17:52:12.411,116,false,450.0,4227.179,4246.154,4254.359,4202.564,4165.128
1741913532.419,2025-03-13 17:52:12.419,117,false,450.0,4283.077,4285.128,4269.231,4239.487,4244.103
1741913532.427,2025-03-13 17:52:12.427,118,false,450.0,4286.154,4260.513,4351.282,4216.923,4227.179
1741913532.4349,2025-03-13 17:52:12.434,119,false,1023.0,4273.846,4219.487,4427.692,4192.821,4195.897
1741913532.4429,2025-03-13 17:52:12.442,120,false,450.0,4290.256,4207.179,4451.795,4192.308,4214.359
1741913532.4509,2025-03-13 17:52:12.450,121,false,450.0,4315.385,4198.974,4499.487,4180.513,4230.256
1741913532.4589,2025-03-13 17:52:12.458,122,false,450.0,4337.949,4188.718,4517.949,4169.231,4243.077
1741913532.4669,2025-03-13 17:52:12.466,123,false,1023.0,4395.385,4198.974,4487.179,4194.872,4290.769
1741913532.4747,2025-03-13 17:52:12.474,124,false,450.0,4440.0,4198.974,4470.769,4206.154,4319.487
1741913532.4826,2025-03-13 17:52:12.482,125,false,450.0,4428.205,4182.564,4441.538,4162.051,4320.0
1741913532.4904,2025-03-13 17:52:12.490,126,false,450.0,4436.41,4184.615,4357.436,4142.564,4347.692
1741913532.4984,2025-03-13 17:52:12.498,127,false,231.0,4482.564,4178.462,4311.795,4152.308,4377.949
1741913532.5064,2025-03-13 17:52:12.506,0,false,450.0,4508.205,4174.359,4348.205,4148.205,4387.179
1741913532.5144,2025-03-13 17:52:12.514,1,false,450.0,4513.333,4215.385,4384.103,4158.462,4404.103
1741913532.5221,2025-03-13 17:52:12.522,2,false,1023.0,4532.821,4260.513,4350.769,4207.179,4427.692
1741913532.5301,2025-03-13 17:52:12.530,3,false,450.0,4511.795,4244.103,4273.333,4214.359,4413.846
1741913532.5379,2025-03-13 17:52:12.537,4,false,1023.0,4416.41,4196.923,4249.744,4138.974,4351.282
1741913532.5459,2025-03-13 17:52:12.545,5,false,450.0,4346.667,4198.974,4316.923,4116.41,4302.051
1741913532.5537,2025-03-13 17:52:12.553,6,false,0.0,4335.385,4219.487,4339.487,4160.513,4277.949
1741913532.5616,2025-03-13 17:52:12.561,7,false,450.0,4307.179,4217.436,4299.487,4166.154,4240.0
1741913532.5694,2025-03-13 17:52:12.569,8,false,450.0,4268.205,4223.59,4255.385,4135.385,4203.077
1741913532.5774,2025-03-13 17:52:12.577,9,false,1023.0,4266.667,4237.949,4233.333,4140.513,4199.487
1741913532.5852,2025-03-13 17:52:12.585,10,false,450.0,4279.487,4248.205,4181.026,4174.872,4223.077
1741913532.5932,2025-03-13 17:52:12.593,11,false,1023.0,4287.692,4262.564,4141.538,4196.41,4253.846
1741913532.6009,2025-03-13 17:52:12.600,12,false,450.0,4258.462,4252.308,4154.359,4177.436,4221.538
1741913532.6087,2025-03-13 17:52:12.608,13,false,450.0,4207.179,4231.795,4189.231,4143.077,4152.308
1741913532.6165,2025-03-13 17:52:12.616,14,false,450.0,4230.256,4272.821,4210.769,4181.026,4187.179
1741913532.6243,2025-03-13 17:52:12.624,15,false,1023.0,4269.231,4320.0,4201.026,4224.103,4244.615
1741913532.6321,2025-03-13 17:52:12.632,16,false,0.0,4239.487,4295.385,4208.718,4201.026,4213.333
1741913532.64,2025-03-13 17:52:12.640,17,false,0.0,4228.718,4289.231,4212.308,4205.641,4210.256
1741913532.648,2025-03-13 17:52:12.648,18,false,0.0,4245.641,4317.949,4220.513,4227.692,4237.949
1741913532.6558,2025-03-13 17:52:12.655,19,false,0.0,4234.872,4317.949,4206.667,4223.077,4223.077
1741913532.6636,2025-03-13 17:52:12.663,20,false,0.0,4217.436,4301.538,4191.795,4212.821,4198.974
1741913532.6714,2025-03-13 17:52:12.671,21,false,0.0,4196.923,4295.385,4167.692,4189.231,4165.128
1741913532.6791,2025-03-13 17:52:12.679,22,false,0.0,4177.949,4291.282,4144.615,4186.667,4143.077
1741913532.6869,2025-03-13 17:52:12.686,23,false,0.0,4204.103,4299.487,4148.205,4240.513,4195.897
1741913532.6947,2025-03-13 17:52:12.694,24,false,0.0,4247.692,4332.308,4183.59,4277.436,4262.564
1741913532.7027,2025-03-13 17:52:12.702,25,false,0.0,4252.308,4354.872,4217.949,4265.641,4251.795
1741913532.7107,2025-03-13 17:52:12.710,26,false,0.0,4222.051,4340.513,4225.128,4249.744,4205.641
1741913532.7186,2025-03-13 17:52:12.718,27,false,0.0,4192.821,4322.051,4250.769,4232.821,4188.205
1741913532.7266,2025-03-13 17:52:12.726,28,false,0.0,4174.872,4317.949,4282.051,4204.615,4170.769
1741913532.7346,2025-03-13 17:52:12.734,29,false,0.0,4153.846,4307.692,4289.744,4180.0,4145.128
1741913532.7426,2025-03-13 17:52:12.742,30,false,0.0,4164.615,4313.846,4266.667,4197.436,4167.179
1741913532.7506,2025-03-13 17:52:12.750,31,false,0.0,4212.308,4354.872,4247.179,4245.641,4209.231
1741913532.7583,2025-03-13 17:52:12.758,32,false,0.0,4203.077,4342.564,4231.282,4237.949,4188.205
1741913532.7663,2025-03-13 17:52:12.766,33,false,0.0,4178.974,4322.051,4195.897,4211.795,4182.051
1741913532.7741,2025-03-13 17:52:12.774,34,false,0.0,4223.59,4369.231,4207.692,4255.385,4238.462
1741913532.7821,2025-03-13 17:52:12.782,35,false,0.0,4235.385,4387.692,4270.256,4273.333,4231.795
1741913532.7899,2025-03-13 17:52:12.789,36,false,0.0,4170.769,4332.308,4317.949,4210.256,4161.538
1741913532.7978,2025-03-13 17:52:12.797,37,false,0.0,4161.538,4324.103,4318.462,4198.462,4161.538
1741913532.8056,2025-03-13 17:52:12.805,38,false,0.0,4204.103,4358.974,4283.59,4249.231,4209.744
1741913532.8136,2025-03-13 17:52:12.813,39,false,0.0,4154.359,4301.538,4235.385,4199.487,4164.103
1741913532.8214,2025-03-13 17:52:12.821,40,false,0.0,4116.41,4233.846,4193.333,4137.436,4119.487
1741913532.8294,2025-03-13 17:52:12.829,41,false,0.0,4210.769,4285.128,4211.795,4233.333,4214.359
1741913532.8371,2025-03-13 17:52:12.837,42,false,0.0,4256.923,4322.051,4247.179,4295.385,4277.949
1741913532.8451,2025-03-13 17:52:12.845,43,false,0.0,4221.538,4305.641,4283.59,4251.282,4264.103
1741913532.8531,2025-03-13 17:52:12.853,44,false,0.0,4264.103,4342.564,4281.026,4291.795,4326.667
1741913532.8611,2025-03-13 17:52:12.861,45,false,0.0,4294.359,4369.231,4262.051,4341.026,4357.949
1741913532.8689,2025-03-13 17:52:12.868,46,false,0.0,4202.564,4307.692,4211.282,4260.513,4253.333
1741913532.8768,2025-03-13 17:52:12.876,47,false,0.0,4139.487,4268.718,4149.231,4198.974,4184.103
1741913532.8846,2025-03-13 17:52:12.884,48,false,0.0,4183.59,4313.846,4146.667,4245.641,4227.692
1741913532.8924,2025-03-13 17:52:12.892,49,false,0.0,4234.359,4363.077,4190.769,4296.41,4286.154
1741913532.9002,2025-03-13 17:52:12.900,50,false,0.0,4234.872,4369.231,4233.333,4300.0,4293.846
1741913532.9082,2025-03-13 17:52:12.908,51,false,0.0,4216.41,4354.872,4225.641,4284.103,4268.205
1741913532.9159,2025-03-13 17:52:12.915,52,false,0.0,4221.026,4350.769,4214.359,4290.769,4270.256
1741913532.9239,2025-03-13 17:52:12.923,53,false,0.0,4225.641,4354.872,4183.077,4299.487,4286.154
1741913532.9317,2025-03-13 17:52:12.931,54,false,0.0,4228.718,4361.026,4152.308,4298.462,4291.795
1741913532.9395,2025-03-13 17:52:12.939,55,false,0.0,4226.154,4356.923,4148.718,4292.821,4283.59
1741913532.9473,2025-03-13 17:52:12.947,56,false,0.0,4197.949,4338.462,4197.949,4278.974,4250.769
1741913532.955,2025-03-13 17:52:12.955,57,false,0.0,4215.385,4363.077,4229.744,4309.744,4265.128
1741913532.963,2025-03-13 17:52:12.963,58,false,0.0,4275.897,4416.41,4223.077,4368.205,4332.821
1741913532.971,2025-03-13 17:52:12.971,59,false,0.0,4288.718,4422.564,4227.179,4385.128,4353.846
1741913532.979,2025-03-13 17:52:12.979,60,false,0.0,4244.103,4391.795,4198.462,4338.974,4309.231
1741913532.987,2025-03-13 17:52:12.987,61,false,0.0,4193.333,4350.769,4132.308,4273.846,4253.846
1741913532.9949,2025-03-13 17:52:12.994,62,false,0.0,4201.538,4352.821,4120.513,4281.026,4251.282
1741913533.0027,2025-03-13 17:52:13.002,63,false,0.0,4247.692,4400.0,4189.744,4336.41,4289.231
1741913533.0107,2025-03-13 17:52:13.010,64,false,450.0,4224.615,4393.846,4241.026,4317.949,4271.282
